Date,Open,High,Low,Close,Volume
2024-06-17,184.666,186.2013,175.8933,178.3058,5655244.0
2024-06-18,178.3058,180.0603,177.4285,178.0865,3353420.0
2024-06-20,176.9899,184.4467,176.3319,182.4728,6679220.0
2024-06-21,182.9115,185.7626,181.3762,184.2274,5039988.0
2024-06-24,185.7626,190.5876,183.5694,190.5876,5401480.0
2024-06-25,188.1751,189.2717,183.5694,184.0081,4593312.0
2024-06-26,185.126,185.5732,182.443,182.8902,4388628.0
2024-06-27,183.3373,184.4552,179.9836,181.7722,4518920.0
2024-06-28,181.1015,185.5732,175.7355,185.126,6229376.0
2024-07-01,184.0081,188.2561,180.8779,181.5487,5603052.0
2024-07-02,183.5609,183.5609,175.9591,176.1827,4583768.0
2024-07-03,177.077,177.077,171.711,171.9346,3112272.0
2024-07-05,171.2639,171.7111,166.3451,166.5687,4724408.0
2024-07-08,166.3451,167.463,165.0036,165.4508,3199376.0
2024-07-09,164.3328,167.0158,162.9914,165.2272,3865592.0
2024-07-10,163.6621,164.78,159.6376,160.3084,4338136.0
2024-07-11,160.3083,172.1582,159.8612,170.5931,7329392.0
2024-07-12,170.5932,171.0403,162.9914,167.9102,5974888.0
2024-07-15,166.5687,169.0281,161.8734,166.7923,6205448.0
2024-07-16,165.4508,169.9224,164.5564,166.7923,5207884.0
2024-07-17,175.0648,181.5487,174.394,181.3251,7021176.0
2024-07-18,177.5242,187.809,177.077,184.0081,8367456.0
2024-07-19,184.9024,190.9391,181.7723,189.1505,7530860.0
2024-07-22,182.443,186.4675,179.76,180.8779,7346144.0
2024-07-23,181.9958,183.5609,178.6421,182.8902,5137612.0
2024-07-24,190.9391,203.9069,190.4919,202.5654,8158012.0
2024-07-25,202.3418,213.0737,196.7522,209.4964,9951096.0
2024-07-26,203.9069,207.9313,199.4352,203.4597,7059576.0
2024-07-29,199.8824,205.472,196.9758,202.3418,6081312.0
2024-07-30,199.8824,215.3096,198.9881,210.8379,8119168.0
2024-07-31,196.7522,198.7645,189.8212,192.057,9773996.0
2024-08-01,191.3863,210.8379,186.6911,206.1427,11691856.0
2024-08-02,218.4397,227.1594,214.8624,221.1227,11471684.0
2024-08-05,257.1194,259.1317,230.9603,241.2451,15314836.0
2024-08-06,238.3385,242.8102,222.017,234.5376,10877348.0
2024-08-07,223.3585,242.8102,219.5576,242.1394,10324380.0
2024-08-08,231.8547,238.5621,218.6633,220.0048,8952152.0
2024-08-09,222.4642,224.2528,214.6388,216.8746,6623968.0
2024-08-12,215.7567,219.7812,201.2239,215.7567,5128696.0
2024-08-13,209.4964,209.72,199.4352,199.8824,6375460.0
2024-08-14,198.7645,205.472,196.5287,199.6588,6356972.0
2024-08-15,192.057,192.5042,184.2317,184.6788,6445940.0
2024-08-16,186.9146,188.2561,182.6666,184.0081,4833428.0
2024-08-19,184.2317,186.4675,177.077,177.3006,5167436.0
2024-08-20,178.1949,180.2072,175.2884,178.6421,5628868.0
2024-08-21,177.5242,179.5364,173.7233,175.7355,5185076.0
2024-08-22,173.4997,185.5732,172.829,184.2317,7801676.0
2024-08-23,179.76,184.2317,175.2884,178.4185,7452056.0
2024-08-26,179.3128,186.2439,178.1949,184.0081,5300188.0
2024-08-27,186.0203,188.2561,181.1015,182.2194,4513636.0
2024-08-28,183.1137,192.7278,182.2194,188.7033,6256956.0
2024-08-29,186.6911,191.1627,180.8779,189.374,7909652.0
2024-08-30,184.9024,190.2684,182.443,183.3373,6081716.0
2024-09-03,186.9147,202.789,186.6911,200.106,6674312.0
2024-09-04,204.1305,205.472,196.5287,201.4475,8113300.0
2024-09-05,203.9069,205.2484,195.4108,201.2239,7247848.0
2024-09-06,202.5654,218.4397,201.2239,217.3218,9432920.0
2024-09-09,211.2851,216.2039,207.9313,209.2728,6760180.0
2024-09-10,207.037,212.6266,203.0125,203.9069,6410852.0
2024-09-11,202.1182,213.7445,189.5976,190.7155,10655912.0
2024-09-12,190.7155,192.9514,184.0081,185.126,7212616.0
2024-09-13,186.0203,186.4675,181.3251,182.6666,5131296.0
2024-09-16,185.3496,189.374,184.6788,185.5732,4696512.0
2024-09-17,181.7723,188.2561,180.4308,185.126,5454516.0
2024-09-18,184.0081,188.4797,179.0893,187.809,8029252.0
2024-09-19,174.6176,177.077,170.146,173.4997,8902316.0
2024-09-20,174.8412,179.3128,173.4997,175.0648,5948552.0
2024-09-23,173.7233,175.0648,172.3818,173.7233,4117700.0
2024-09-24,172.1582,176.6299,169.9224,171.0403,5435220.0
2024-09-25,171.9296,172.1576,168.7373,170.3334,4966140.0
2024-09-26,162.8087,170.7895,162.3526,166.9131,6425780.0
2024-09-27,166.229,171.2455,166.001,169.8774,5348304.0
2024-09-30,171.0175,174.2098,168.2812,168.5092,6270580.0
2024-10-01,169.1933,179.9104,168.7373,176.034,8646944.0
2024-10-02,176.9461,179.6824,172.8417,174.8939,6120124.0
2024-10-03,177.6302,178.5423,172.3856,175.806,6043440.0
2024-10-04,169.6494,175.1219,168.9653,169.4214,7359188.0
2024-10-07,171.7016,176.4901,170.3335,175.1219,4889672.0
2024-10-08,172.6137,173.2977,166.457,167.3691,5556376.0
2024-10-09,167.5972,168.7373,162.8087,163.4927,5377868.0
2024-10-10,165.773,167.1411,162.1246,164.1768,5315084.0
2024-10-11,166.229,166.9131,162.5806,163.4927,4075100.0
2024-10-14,161.4405,161.6686,158.0202,159.3883,4557220.0
2024-10-15,159.3883,168.0532,158.7042,166.001,7321924.0
2024-10-16,165.773,169.4213,165.0889,165.773,4384900.0
2024-10-17,160.5284,165.773,160.3004,165.545,5221472.0
2024-10-18,163.2647,163.9488,161.6685,162.5806,4231272.0
2024-10-21,163.9488,166.001,160.9845,161.8966,5346832.0
2024-10-22,164.6329,165.3169,159.8444,161.2125,4969380.0
2024-10-23,163.7208,172.1576,163.0367,168.9653,7554816.0
2024-10-24,165.0889,167.8252,164.1768,165.0889,5352760.0
2024-10-25,162.3526,163.0367,157.1081,162.1246,9008968.0
2024-10-28,159.1603,162.3526,158.9323,162.1246,5482468.0
2024-10-29,161.8966,163.7208,156.196,157.7922,6662068.0
2024-10-30,158.2482,161.6685,157.3361,160.9845,6501968.0
2024-10-31,165.3169,173.5258,165.0889,173.2977,8501396.0
2024-11-01,171.9296,172.3856,166.229,169.6494,8646200.0
2024-11-04,170.5615,173.2977,167.8252,171.4736,6692164.0
2024-11-05,169.8774,169.8774,164.1768,164.8609,6430704.0
2024-11-06,156.652,157.7922,150.7234,151.6355,8845932.0
2024-11-07,149.0817,149.1273,143.7459,144.5212,8425860.0
2024-11-08,145.2053,145.7069,143.6091,144.2476,7559100.0
2024-11-11,143.2443,146.9839,143.0619,144.5212,8666060.0
2024-11-12,144.658,147.9872,143.8827,145.2965,7396920.0
2024-11-13,145.8437,147.9415,143.6547,145.9805,9273940.0
2024-11-14,146.391,149.9026,145.5701,149.0361,8360580.0
2024-11-15,154.235,161.8053,154.0526,160.0268,10371340.0
2024-11-18,158.5218,159.89,154.6454,156.6976,6648440.0
2024-11-19,159.2515,159.5707,153.0493,153.6421,8651960.0
2024-11-20,153.9158,159.9356,153.6421,153.7789,10737820.0
2024-11-21,151.1339,159.1147,150.4954,152.274,12374960.0
2024-11-22,153.0037,154.5086,151.1339,151.7723,6527800.0
2024-11-25,148.0784,153.2317,146.7102,151.1795,6506840.0
2024-11-26,149.8569,150.6322,148.0328,148.7624,4983380.0
2024-11-27,149.8569,155.3751,149.8569,152.3652,5682100.0
2024-11-29,152.046,152.6388,148.0328,148.58,3421780.0
2024-12-02,147.5767,147.896,142.9707,143.7915,6202120.0
2024-12-03,144.9772,145.4789,142.3322,142.5146,4946540.0
2024-12-04,139.7783,140.3712,137.1788,137.3157,7749340.0
2024-12-05,137.3613,138.8206,136.7684,138.547,6549420.0
2024-12-06,138.1822,138.319,134.8074,134.9442,7673900.0
2024-12-09,135.7651,139.0943,135.1722,138.2278,6830660.0
2024-12-10,137.3157,140.8272,135.9019,139.7327,6085380.0
2024-12-11,136.2667,136.5404,131.7063,132.2079,9712160.0
2024-12-12,133.9865,135.2178,133.0288,134.853,7339740.0
2024-12-13,132.0255,134.4426,129.9277,131.9343,8046100.0
2024-12-16,130.1101,130.1557,125.5953,126.3249,8711540.0
2024-12-17,127.6019,129.198,126.8266,128.0123,7085380.0
2024-12-18,128.5596,143.0162,127.2826,141.8305,16992140.0
2024-12-19,138.0909,144.1564,137.6349,143.8827,14122260.0
2024-12-20,147.2575,148.2152,135.1722,140.2344,16181980.0
2024-12-23,139.0022,141.7663,135.957,136.2381,7316360.0
2024-12-24,134.9263,135.3948,130.8504,130.8504,4584520.0
2024-12-26,132.1154,133.6145,129.9603,131.2252,5621180.0
2024-12-27,134.0362,140.1266,133.7082,136.5661,10221440.0
2024-12-30,142.188,145.0927,139.1428,142.1411,9885860.0
2024-12-31,141.2041,146.6387,140.5483,145.8891,9700940.0
2025-01-02,143.2655,150.6677,141.251,146.8261,12196260.0
2025-01-03,144.2962,144.9989,138.8617,139.7987,9790320.0
2025-01-06,135.3948,137.0346,132.2559,134.9732,9559100.0
2025-01-07,134.2704,143.7808,133.9893,142.2817,12434400.0
2025-01-08,142.4222,146.217,140.923,142.188,12668320.0
2025-01-10,145.608,151.8858,145.5611,149.1217,14137620.0
2025-01-13,154.5094,155.9149,150.2929,150.6209,9685600.0
2025-01-14,147.8568,154.2751,146.6855,151.1362,10532540.0
2025-01-15,144.1088,145.5143,139.7987,140.923,13107900.0
2025-01-16,139.0022,143.8746,138.9554,143.7809,9035220.0
2025-01-17,135.8165,139.1896,135.348,136.7534,11154500.0
2025-01-21,134.7389,138.2058,133.5208,134.4578,8584980.0
2025-01-22,130.9441,131.1315,127.571,129.3512,9526980.0
2025-01-23,131.2252,131.6469,128.5079,128.5548,6938440.0
2025-01-24,128.5079,132.0217,127.8989,130.8504,6684980.0
2025-01-27,144.8584,145.4206,139.5644,142.4222,16994760.0
2025-01-28,141.5789,144.4836,135.1137,136.0507,10805520.0
2025-01-29,135.6291,139.9861,135.5354,136.9408,11526220.0
2025-01-30,134.6921,139.049,132.8649,135.1606,9590200.0
2025-01-31,132.3965,136.8472,128.8828,136.0039,14643120.0
2025-02-03,142.8907,144.8584,137.1751,139.2365,17833660.0
2025-02-04,139.0022,139.3302,133.7551,134.2236,9443660.0
2025-02-05,136.3318,137.2688,132.3964,132.537,7320820.0
2025-02-06,132.1622,133.3803,130.2882,130.4288,7532540.0
2025-02-07,130.2414,136.1444,128.789,135.5354,12007940.0
2025-02-10,132.2559,132.6307,129.8666,130.7567,8818200.0
2025-02-11,133.1929,133.2866,130.2414,131.6469,8298760.0
2025-02-12,136.0039,136.285,130.8504,131.4595,12786500.0
2025-02-13,130.3351,130.8973,125.697,125.8844,12631720.0
2025-02-14,125.9781,126.306,124.0572,124.5726,8149820.0
2025-02-18,123.4951,126.0718,123.2608,123.7293,6892020.0
2025-02-19,124.3383,125.7907,122.7923,123.6824,7446780.0
2025-02-20,124.3852,128.6017,124.0573,125.369,10758900.0
2025-02-21,124.76,133.5677,124.7131,133.2397,14456060.0
2025-02-24,131.9748,138.3463,131.0847,138.0652,14006360.0
2025-02-25,138.6743,146.4981,138.6274,143.3124,14833580.0
2025-02-26,141.5789,145.0458,138.0652,142.3754,17710080.0
2025-02-27,139.5176,154.5094,138.6743,154.2283,20492780.0
2025-02-28,154.7436,157.6951,146.6387,147.1072,19880060.0
2025-03-03,144.3899,159.9439,143.0313,156.6176,22767900.0
2025-03-04,159.7097,165.8001,150.6677,158.3979,24871640.0
2025-03-05,157.9294,162.6143,150.7146,152.3074,19655320.0
2025-03-06,159.8971,166.7371,155.4464,164.7694,19368860.0
2025-03-07,166.2217,172.8744,160.0376,161.49,20646440.0
2025-03-10,169.7823,184.3993,169.2669,179.7612,17911020.0
2025-03-11,181.0261,187.0229,173.5771,181.7757,21106840.0
2025-03-12,173.1555,181.6352,170.9535,175.6385,20691540.0
2025-03-13,176.5754,187.3977,176.4818,185.2426,16604760.0
2025-03-14,179.1053,179.8081,171.0472,172.0779,18403500.0
2025-03-17,172.1247,174.0924,165.4721,168.7516,15124840.0
2025-03-18,172.3122,179.7144,172.3122,177.2782,13736700.0
2025-03-19,175.0294,177.2313,165.4253,170.5319,16553380.0
2025-03-20,174.842,175.5448,166.6434,172.1716,14904100.0
2025-03-21,178.0746,179.3396,169.9697,170.5319,13698320.0
2025-03-24,162.8017,163.5045,158.7727,159.8971,13410540.0
2025-03-25,159.0538,159.9439,156.8518,157.0392,9796880.0
2025-03-26,158.142,167.2208,157.334,165.6998,16307280.0
2025-03-27,167.7912,170.0728,163.5132,168.5993,15522100.0
2025-03-28,170.7858,183.1443,170.0253,182.0511,17357760.0
2025-03-31,190.4169,195.8356,181.1955,182.2412,20047460.0
2025-04-01,184.2851,187.6599,176.9175,177.9632,21250840.0
2025-04-02,185.4734,185.8062,170.3104,173.9705,25597740.0
2025-04-03,195.8356,202.6804,191.8429,202.1575,26980160.0
2025-04-04,219.412,239.5184,216.2748,239.3758,45621840.0
2025-04-07,264.5682,274.7403,205.4373,238.4727,45279700.0
2025-04-08,214.3734,262.1916,206.1027,251.7819,42987740.0
2025-04-09,252.685,253.0177,157.6667,162.9428,54654860.0
2025-04-10,173.9705,195.7405,171.879,181.6233,47232500.0
2025-04-11,183.7147,187.8501,170.2629,172.1642,29853540.0
2025-04-14,160.5662,173.9705,159.9958,168.5042,22798880.0
2025-04-15,167.4109,170.0252,163.133,167.9813,17659220.0
2025-04-16,177.9632,190.3218,173.9705,183.1919,21602400.0
2025-04-17,180.0547,187.0896,179.1991,183.6672,20267260.0
2025-04-21,191.1299,203.8211,189.9891,197.2141,14677340.0
2025-04-22,189.6563,191.3675,177.7731,181.956,21852880.0
2025-04-23,165.272,171.7364,158.9025,169.9777,27405040.0
2025-04-24,167.5535,168.2665,155.0999,155.5277,24455900.0
2025-04-25,156.003,157.6192,149.9188,150.4417,21898940.0
2025-04-28,150.1565,156.7636,148.3502,150.6318,20488100.0
2025-04-29,152.8659,153.4362,146.8767,147.7323,18400320.0
2025-04-30,155.6228,159.9958,146.2588,147.6372,27368860.0
2025-05-01,140.6499,143.0266,137.0374,142.6463,27094140.0
2025-05-02,138.0356,139.5567,134.1854,135.9917,21943440.0
2025-05-05,139.5091,139.9844,135.8966,138.5109,15240580.0
2025-05-06,144.0247,145.1655,139.2715,142.266,19211460.0
2025-05-07,141.8382,146.544,138.5585,140.6974,23742840.0
2025-05-08,136.2769,140.0795,132.6644,136.5145,22583860.0
2025-05-09,135.0886,138.4634,133.9478,136.8948,15255340.0
2025-05-12,120.9713,125.6295,120.2583,120.3533,27343220.0
2025-05-13,119.4027,119.9256,113.5561,114.8395,23985740.0
2025-05-14,114.079,114.7445,112.4629,112.8431,19373120.0
2025-05-15,114.2691,115.1723,110.7517,112.4154,22766680.0
2025-05-16,111.7024,114.079,111.0844,111.132,16879200.0
2025-05-19,115.8377,115.9328,110.5616,110.9418,24765780.0
2025-05-20,112.6055,114.4117,111.6548,112.1301,16974640.0
2025-05-21,114.6969,117.9767,110.3714,116.7408,30509600.0
2025-05-22,116.4556,117.3588,113.6512,116.1704,28093940.0
2025-05-23,121.7318,122.1121,117.8816,119.5928,33243940.0
2025-05-27,114.792,115.9328,110.8943,111.227,22006040.0
2025-05-28,110.6091,113.0808,109.706,112.7481,16484940.0
2025-05-29,107.9473,113.8413,107.8522,112.0826,22330460.0
2025-05-30,112.6055,117.5014,111.7974,112.7956,25959760.0
2025-06-02,114.079,114.9346,110.0387,110.1813,18383780.0
2025-06-03,110.0387,110.6091,106.7589,107.6145,16610880.0
2025-06-04,107.3293,108.5652,106.1885,106.854,14752500.0
2025-06-05,105.9984,110.5616,104.2872,109.2782,28965460.0
2025-06-06,106.1885,107.3293,105.0477,106.2361,18940740.0
2025-06-09,106.141,106.8065,104.8101,105.8558,14402980.0
2025-06-10,105.6181,106.9491,103.3366,103.6693,15235820.0
2025-06-11,103.0038,106.1885,102.2908,104.8576,21144160.0
2025-06-12,105.7132,105.8558,103.5742,104.1921,17800180.0
2025-06-13,107.8522,108.9454,105.3805,108.1849,30116300.0
2025-06-16,106.0935,106.141,103.0989,103.7168,18301660.0
2025-06-17,105.2854,107.5195,104.3348,106.8065,17891240.0
2025-06-18,106.3787,107.9473,104.8576,106.9491,19887920.0
2025-06-20,105.1428,109.6109,104.3823,108.5177,19692980.0
2025-06-23,108.1849,110.0862,104.8576,105.1428,25653380.0
2025-06-24,102.1007,102.481,99.8191,100.342,16451180.0
2025-06-25,99.1246,100.6644,98.4509,99.6058,13692440.0
2025-06-26,98.4509,99.5095,96.6705,96.9111,13589540.0
2025-06-27,96.5262,97.9216,95.0345,95.9487,18066800.0
2025-06-30,94.4089,95.5638,93.5909,94.1684,11948680.0
2025-07-01,95.227,97.8254,94.6977,96.5743,17809940.0
2025-07-02,97.0555,97.1517,94.5533,94.6014,15493180.0
2025-07-03,93.5909,93.5909,91.5218,92.0511,12419720.0
2025-07-07,93.3985,95.3232,93.0135,94.1202,17744180.0
2025-07-08,93.4947,94.6495,93.1579,93.9759,14744720.0
2025-07-09,93.0135,93.6872,91.3775,92.0511,16401480.0
2025-07-10,91.8105,93.8315,91.5699,92.4361,12744380.0
2025-07-11,93.7353,94.3127,92.4361,93.206,15072060.0
2025-07-14,93.3984,94.6014,91.9068,92.2917,13871540.0
2025-07-15,90.367,92.0992,90.0301,92.0511,17153880.0
2025-07-16,91.8586,94.6495,91.5218,91.7624,22175600.0
2025-07-17,91.5218,91.9068,89.4046,89.5971,16407060.0
2025-07-18,89.1159,90.6076,89.0196,89.982,16246760.0
2025-07-21,89.6452,89.6452,87.7686,88.6347,15911720.0
2025-07-22,88.6828,91.3293,88.6347,90.0301,18302120.0
2025-07-23,89.5971,90.9444,88.8753,88.8753,17298860.0
2025-07-24,88.346,89.2121,87.7686,88.2979,15184840.0
2025-07-25,88.5385,88.8272,87.2393,87.8167,13551100.0
2025-07-28,87.2393,87.6723,86.6137,86.9987,12938160.0
2025-07-29,85.8919,87.8648,85.2664,87.4317,18188820.0
2025-07-30,87.0949,88.5866,85.9882,87.0949,20937520.0
2025-07-31,84.2078,89.1159,84.1597,88.6347,25819980.0
2025-08-01,91.6181,95.1307,91.5218,93.9278,36714800.0
2025-08-04,91.3775,91.4737,88.6828,88.7791,23359080.0
2025-08-05,88.2497,90.9444,87.6723,90.6557,22758980.0
2025-08-06,90.2707,90.5594,87.0468,87.2393,23645200.0
2025-08-07,85.3626,88.346,84.5446,86.3731,24443500.0
2025-08-08,86.0363,86.1325,84.0153,84.1115,20717020.0
2025-08-11,84.1115,85.507,83.1973,84.9777,16418600.0
2025-08-12,83.9191,85.122,81.6094,81.7056,22596520.0
2025-08-13,80.647,82.2349,80.4064,81.6094,18463340.0
2025-08-14,82.5236,82.7161,81.0319,81.85,23794240.0
2025-08-15,82.0424,83.8228,82.0424,83.101,21603460.0
2025-08-18,83.5341,84.0153,82.9086,83.1973,15083120.0
2025-08-19,83.5341,87.0949,83.4379,86.6137,23100220.0
2025-08-20,87.143,91.4256,87.0468,88.2016,31209940.0
2025-08-21,89.0196,90.5594,87.961,89.4527,21477000.0
2025-08-22,88.9234,89.5971,84.4965,85.4108,27113640.0
2025-08-25,86.1806,86.7581,84.8814,86.2288,13476780.0
2025-08-26,86.5175,86.9987,85.0739,85.1702,12747240.0
2025-08-27,85.6995,86.2769,84.4965,84.8333,13012560.0
2025-08-28,84.6408,85.4107,82.9086,83.2935,16521680.0
2025-08-29,84.5446,87.1911,84.4003,86.3731,19268640.0
2025-09-02,90.5113,91.3775,88.4422,88.5385,23109080.0
2025-09-03,86.9505,88.1054,85.7476,86.5656,20334840.0
2025-09-04,86.2769,87.0468,84.0634,84.1597,16979720.0
2025-09-05,82.0424,85.9882,81.7537,83.9672,25967920.0
2025-09-08,83.0048,83.2935,81.8981,82.7642,15905560.0
2025-09-09,82.5236,83.6304,81.9462,82.0906,15150780.0
2025-09-10,80.7913,83.0048,80.7432,82.0424,19231860.0
2025-09-11,81.0319,81.7537,80.3583,80.647,18179020.0
2025-09-12,80.4545,80.7913,79.2034,79.6846,15036720.0
2025-09-15,79.0591,79.0591,77.6636,77.6636,17396780.0
2025-09-16,77.3749,78.2411,77.2787,77.9042,13062160.0
2025-09-17,78.0005,80.647,77.7599,78.4335,31903840.0
2025-09-18,76.5088,77.3268,75.2096,76.3163,25518220.0
2025-09-19,75.6908,76.2201,74.584,74.8246,20087740.0
2025-09-22,75.2577,75.2577,73.3329,73.5735,17420300.0
2025-09-23,73.5735,75.5464,73.4773,75.0652,20372040.0
2025-09-24,74.64,76.9862,74.4933,75.9108,20499600.0
2025-09-25,77.4261,78.8437,76.3019,76.9373,32496180.0
2025-09-26,76.7418,78.0127,75.9597,76.0086,20720120.0
2025-09-29,74.8844,75.5687,73.809,74.9821,20127720.0
2025-09-30,75.2265,76.0575,74.3467,74.4444,21445240.0
2025-10-01,75.6664,76.0086,73.2224,73.3691,22497580.0
2025-10-02,72.0982,73.5646,72.0493,72.5381,20235900.0
2025-10-03,72.3426,74.2489,72.0493,73.5646,24836420.0
2025-10-06,71.7071,72.587,71.3161,71.9027,20712160.0
2025-10-07,71.5116,73.6135,71.2672,73.0758,22724580.0
2025-10-08,72.7825,72.8803,70.4851,70.5829,21926420.0
2025-10-09,70.6318,72.0004,70.5829,70.8762,22504300.0
2025-10-10,70.7784,78.5504,70.143,78.3549,58967620.0
2025-10-13,74.2978,75.3243,73.0269,73.418,31876580.0
2025-10-14,75.862,77.7683,73.1736,74.8355,38124800.0
2025-10-15,72.6848,75.7153,71.6583,73.3691,31972740.0
2025-10-16,72.3426,75.8131,71.1206,74.1512,36159020.0
2025-10-17,75.031,75.6176,72.1959,72.7825,40094360.0
2025-10-20,71.7071,71.7071,69.6542,70.0452,20891760.0
2025-10-21,70.0941,70.8762,69.7031,70.143,17699380.0
2025-10-22,70.3874,74.2,70.1919,72.2937,34936080.0
2025-10-23,72.4404,72.587,70.143,70.3874,23555280.0
2025-10-24,68.6766,68.9699,67.7967,68.2367,27381080.0
2025-10-27,65.8415,65.9882,64.4729,64.6195,22024480.0
2025-10-28,63.9841,64.3263,62.6154,63.1531,23469180.0
2025-10-29,62.4199,64.033,61.98,62.371,29582280.0
2025-10-30,63.4464,65.255,63.0554,65.255,35392720.0
2025-10-31,62.811,65.1572,62.811,64.3263,33844980.0
2025-11-03,62.5666,64.1796,62.3222,63.4953,23038440.0
2025-11-04,66.1837,67.6012,65.0595,67.4057,36453300.0
