Date,Open,High,Low,Close,Volume
2017-07-06,35.8535,35.8807,35.6446,35.6991,16900.0
2017-07-07,35.908,36.1805,35.908,36.1078,129900.0
2017-07-10,36.1351,36.2259,35.9897,36.2259,54000.0
2017-07-11,36.1805,36.3803,36.0351,36.2622,20800.0
2017-07-12,36.6438,36.7346,36.4803,36.7164,64900.0
2017-07-13,36.7437,36.8073,36.6347,36.7709,22200.0
2017-07-14,36.9889,36.9889,36.8254,36.9708,27400.0
2017-07-17,36.9799,37.0162,36.8799,36.8981,38400.0
2017-07-18,36.8799,37.0616,36.8073,37.0616,42900.0
2017-07-19,37.3523,37.3614,37.2433,37.3341,31200.0
2017-07-20,37.3886,37.434,37.2251,37.4068,21100.0
2017-07-21,37.2614,37.3886,37.2524,37.3614,19900.0
2017-07-24,37.4885,37.4885,37.2887,37.3977,33100.0
2017-07-25,37.3705,37.4431,37.2978,37.325,36100.0
2017-07-26,37.4068,37.4704,37.3614,37.4068,14000.0
2017-07-27,37.6702,37.6793,36.9889,37.2978,94800.0
2017-07-28,37.0707,37.3069,37.0707,37.3069,35800.0
2017-07-31,37.434,37.434,37.1252,37.2069,17300.0
2017-08-01,37.325,37.3977,37.1252,37.1706,14200.0
2017-08-02,37.2705,37.2705,36.7528,36.9799,86300.0
2017-08-03,37.0162,37.0162,36.8345,36.8436,41100.0
2017-08-04,36.9435,36.9435,36.7437,36.7618,22400.0
2017-08-07,36.8073,37.0434,36.8073,37.0162,26100.0
2017-08-08,36.9526,37.1797,36.7891,36.7891,23900.0
2017-08-09,36.671,36.7255,36.344,36.671,19600.0
2017-08-10,36.5166,36.7073,35.8807,35.8898,96000.0
2017-08-11,35.9897,36.1351,35.8807,36.1351,18400.0
2017-08-14,36.3622,36.5711,36.3622,36.4802,17300.0
2017-08-15,36.5711,36.5711,36.3803,36.4712,11100.0
2017-08-16,36.4621,36.6801,36.4621,36.5438,8200.0
2017-08-17,36.5438,36.5438,35.8353,35.8353,22900.0
2017-08-18,35.799,36.0533,35.7626,35.7626,45300.0
2017-08-21,35.8353,35.8535,35.6082,35.8171,36300.0
2017-08-22,35.9171,36.3622,35.9171,36.3349,155200.0
2017-08-23,36.1896,36.344,36.0896,36.2168,12800.0
2017-08-24,36.3167,36.3894,36.0624,36.2168,32000.0
2017-08-25,36.4348,36.4348,36.1351,36.1987,66900.0
2017-08-28,36.3712,36.3712,36.1714,36.2259,70500.0
2017-08-29,36.0351,36.3803,36.0351,36.3622,17400.0
2017-08-30,36.3349,36.8527,36.3349,36.8163,27500.0
2017-08-31,36.9526,37.2069,36.9253,37.1797,26100.0
2017-09-01,37.325,37.3341,37.1797,37.2796,30800.0
2017-09-05,37.0071,37.1706,36.6619,36.8618,27000.0
2017-09-06,36.9798,37.0798,36.8436,37.0798,66500.0
2017-09-07,37.1434,37.1979,37.0071,37.0798,17800.0
2017-09-08,37.1161,37.1161,36.8799,36.9526,30300.0
2017-09-11,37.1888,37.3886,37.1888,37.3614,61000.0
2017-09-12,37.4068,37.5067,37.3341,37.4431,10700.0
2017-09-13,37.4704,37.5794,37.4613,37.4976,67100.0
2017-09-14,37.5067,37.5612,37.3614,37.434,63200.0
2017-09-15,37.5158,37.5521,37.316,37.5067,17000.0
2017-09-18,37.7156,37.7156,37.4522,37.5703,43900.0
2017-09-19,37.5703,37.5703,37.3975,37.4884,20000.0
2017-09-20,37.4975,37.5612,37.1791,37.3702,21900.0
2017-09-21,37.4247,37.4247,37.1882,37.2701,18300.0
2017-09-22,37.2246,37.3975,37.1609,37.3884,26300.0
2017-09-25,37.3065,37.3156,36.9426,37.1154,167200.0
2017-09-26,37.2792,37.2974,36.9972,37.1246,39000.0
2017-09-27,37.261,37.5339,37.2246,37.4066,19300.0
2017-09-28,37.3793,37.3793,37.2792,37.3338,7800.0
2017-09-29,37.4248,37.6613,37.4157,37.6613,27200.0
2017-10-02,37.6249,37.8523,37.5612,37.7159,208800.0
2017-10-03,37.7522,37.8341,37.7249,37.8341,110800.0
2017-10-04,37.8887,38.0251,37.8705,37.9888,31300.0
2017-10-05,38.0342,38.2253,37.9979,38.2253,14700.0
2017-10-06,38.1707,38.2071,38.0797,38.1525,46900.0
2017-10-09,38.2526,38.2526,37.9342,37.9706,82400.0
2017-10-10,38.0251,38.1616,37.9342,38.0797,15500.0
2017-10-11,38.0251,38.0615,37.9797,38.0524,44500.0
2017-10-12,38.0433,38.0433,37.916,37.9342,17500.0
2017-10-13,38.0706,38.1434,38.0161,38.107,11800.0
2017-10-16,38.2799,38.2799,38.0342,38.0979,13800.0
2017-10-17,38.1252,38.1525,38.0342,38.1525,17400.0
2017-10-18,38.1889,38.198,38.0706,38.1252,26500.0
2017-10-19,38.0251,38.1161,37.8705,38.1161,11700.0
2017-10-20,38.3617,38.3708,38.2708,38.2799,7700.0
2017-10-23,38.4436,38.4436,38.0888,38.0888,8100.0
2017-10-24,38.0888,38.1889,38.0888,38.0979,7300.0
2017-10-25,38.0524,38.1525,37.6613,37.916,18200.0
2017-10-26,37.8523,37.9251,37.7795,37.8432,47600.0
2017-10-27,37.8068,38.0615,37.6522,38.0615,15000.0
2017-10-30,37.8068,38.0706,37.8068,37.9797,10500.0
2017-10-31,38.0615,38.1434,38.0433,38.107,99900.0
2017-11-01,38.2071,38.2162,37.9069,37.9615,39100.0
2017-11-02,37.9251,37.9251,37.7431,37.8068,10900.0
2017-11-03,37.9887,38.1343,37.9069,38.1343,43200.0
2017-11-06,38.1343,38.2253,38.0797,38.198,25900.0
2017-11-07,38.2071,38.2344,38.107,38.198,15300.0
2017-11-08,38.1798,38.3072,38.1616,38.3072,15500.0
2017-11-09,37.9979,38.1889,37.8159,38.0615,13300.0
2017-11-10,37.9615,38.2253,37.9615,38.1525,18900.0
2017-11-13,38.0433,38.2708,38.0433,38.2708,11600.0
2017-11-14,38.198,38.198,37.9979,38.1616,11600.0
2017-11-15,38.107,38.1616,37.8432,38.0888,9300.0
2017-11-16,38.1252,38.7165,38.1252,38.671,20500.0
2017-11-17,38.6619,38.7984,38.6619,38.7711,6400.0
2017-11-20,38.9166,38.9166,38.6528,38.7165,16800.0
2017-11-21,38.8166,38.9985,38.8166,38.9985,11300.0
2017-11-22,39.0713,39.0713,38.9894,39.044,7200.0
2017-11-24,39.0895,39.0895,38.9348,39.0258,44300.0
2017-11-27,39.0804,39.0804,38.8348,38.8893,30400.0
2017-11-28,39.0167,39.1441,38.8075,39.1441,21500.0
2017-11-29,39.1168,39.1168,38.6528,38.7074,9800.0
2017-11-30,38.762,39.0531,38.762,38.9985,48500.0
2017-12-01,38.6801,38.8985,38.2799,38.7802,42800.0
2017-12-04,39.044,39.1441,38.6346,38.6346,21500.0
2017-12-05,38.5255,38.9348,38.5255,38.5709,8800.0
2017-12-06,38.4163,38.5982,38.4163,38.5709,42400.0
2017-12-07,38.571,38.8712,38.5073,38.6983,11000.0
2017-12-08,38.8439,39.0986,38.8439,38.9985,15100.0
2017-12-11,39.0258,39.1441,38.9894,39.1259,27300.0
2017-12-12,39.2805,39.2805,39.0713,39.1441,6800.0
2017-12-13,39.1896,39.3351,39.1896,39.3078,13000.0
2017-12-14,39.2896,39.3715,39.1714,39.2168,16300.0
2017-12-15,39.2168,39.5989,39.2168,39.5534,36200.0
2017-12-18,39.9628,39.9628,39.7536,39.89,33600.0
2017-12-19,39.8125,39.8854,39.7396,39.7852,28800.0
2017-12-20,40.0131,40.0131,39.6484,39.7578,16200.0
2017-12-21,39.9401,39.9401,39.7031,39.7578,14000.0
2017-12-22,39.8399,39.8399,39.5208,39.6575,10700.0
2017-12-26,39.6119,39.6119,39.4661,39.5481,13900.0
2017-12-27,39.694,39.694,39.4934,39.5937,12200.0
2017-12-28,39.7943,39.7943,39.4479,39.6575,12800.0
2017-12-29,39.6575,39.6575,39.3749,39.3749,13900.0
2018-01-02,39.6119,40.0495,39.4752,40.0495,34600.0
2018-01-03,40.1863,40.478,40.0404,40.478,34500.0
2018-01-04,40.6695,40.6695,40.4324,40.4963,35400.0
2018-01-05,40.7515,40.9065,40.6239,40.8245,30100.0
2018-01-08,40.9339,41.0433,40.8154,41.0433,78900.0
2018-01-09,41.0615,41.098,40.9248,41.025,13800.0
2018-01-10,40.7424,40.8883,40.6604,40.8701,13300.0
2018-01-11,40.8245,41.1618,40.8245,41.1618,25500.0
2018-01-12,41.2803,41.4991,41.2621,41.4535,36500.0
2018-01-16,41.6723,41.8091,41.2165,41.3532,32800.0
2018-01-17,41.6085,41.8638,41.4262,41.7908,28000.0
2018-01-18,41.7999,41.8455,41.5903,41.8091,51900.0
2018-01-19,41.9276,41.9549,41.7635,41.9367,14600.0
2018-01-22,41.9732,42.274,41.9094,42.2558,34400.0
2018-01-23,42.4016,42.5657,42.3743,42.5657,17200.0
2018-01-24,42.6022,42.7116,42.1099,42.3014,25200.0
2018-01-25,42.4472,42.6569,42.2284,42.2649,26300.0
2018-01-26,42.4017,42.8484,42.4017,42.8028,33700.0
2018-01-29,42.8575,42.8575,42.5475,42.7299,22700.0
2018-01-30,42.3834,42.5111,42.0826,42.274,35900.0
2018-01-31,42.4381,42.4746,42.1008,42.2467,38700.0
2018-02-01,41.9914,42.3105,41.882,41.9641,10500.0
2018-02-02,41.7453,41.7453,41.2074,41.2165,33400.0
2018-02-05,40.9703,41.3441,39.6028,39.6028,265700.0
2018-02-06,39.0832,40.4416,38.445,40.2501,68800.0
2018-02-07,40.3322,40.8154,40.1134,40.2684,21500.0
2018-02-08,40.0951,40.0951,38.4268,38.4268,29300.0
2018-02-09,38.8917,39.2017,37.661,38.9282,40500.0
2018-02-12,39.2473,39.7852,39.1105,39.5572,29500.0
2018-02-13,39.3202,39.6119,39.2746,39.5664,23500.0
2018-02-14,39.4843,40.3595,39.457,40.3322,40000.0
2018-02-15,40.5966,40.9248,40.2866,40.9248,24900.0
2018-02-16,40.9612,41.2165,40.7789,40.8792,85200.0
2018-02-20,40.6513,41.1891,40.6513,40.7698,36900.0
2018-02-21,40.9703,41.3441,40.6786,40.6786,22500.0
2018-02-22,40.8245,41.0068,40.5783,40.5783,69600.0
2018-02-23,40.9886,41.3806,40.7333,41.335,22600.0
2018-02-26,41.6267,41.7908,41.4718,41.7908,26600.0
2018-02-27,41.7635,41.9276,41.2985,41.3441,19000.0
2018-02-28,41.4353,41.6085,41.025,41.1162,13900.0
2018-03-01,41.0068,41.0797,40.1316,40.4689,17400.0
2018-03-02,40.1042,40.8883,39.9219,40.8883,22800.0
2018-03-05,40.6695,41.3897,40.5965,41.3077,18000.0
2018-03-06,41.5903,41.6814,41.3259,41.5812,8700.0
2018-03-07,41.2074,41.8,41.2074,41.727,23400.0
2018-03-08,42.1099,42.1099,41.8,42.0461,20200.0
2018-03-09,42.3652,42.8028,42.2467,42.8028,12700.0
2018-03-12,42.9304,43.0489,42.7116,42.976,27800.0
2018-03-13,43.131,43.213,42.3925,42.4655,88400.0
2018-03-14,42.739,42.739,42.1829,42.3925,23900.0
2018-03-15,42.5202,42.5384,42.1646,42.347,7100.0
2018-03-16,42.4746,42.5384,42.3652,42.3925,8800.0
2018-03-19,42.1281,42.1281,41.2529,41.5356,26500.0
2018-03-20,41.5666,41.7126,41.5027,41.5757,22600.0
2018-03-21,41.7034,41.8768,41.5118,41.5118,16800.0
2018-03-22,41.1743,41.2016,40.563,40.563,27500.0
2018-03-23,40.5083,40.5995,39.5229,39.5229,19100.0
2018-03-26,40.417,40.709,39.8058,40.6816,37000.0
2018-03-27,40.9918,40.9918,39.4682,39.6871,36200.0
2018-03-28,39.6689,39.9152,39.4408,39.5412,19800.0
2018-03-29,39.6963,40.3349,39.5412,40.1342,15100.0
2018-04-02,39.9244,39.9335,38.7018,39.0576,116600.0
2018-04-03,39.2401,39.4956,38.9025,39.4408,155500.0
2018-04-04,38.7292,40.1981,38.7292,40.0977,26600.0
2018-04-05,40.3805,40.3805,39.9517,40.1342,28500.0
2018-04-06,39.6507,39.8605,38.9117,39.1489,21300.0
2018-04-09,39.4682,40.0156,39.231,39.4226,17600.0
2018-04-10,39.9426,40.1798,39.7966,40.1251,7400.0
2018-04-11,39.8787,40.1798,39.7875,39.7966,36600.0
2018-04-12,40.1616,40.4079,40.0338,40.2984,62600.0
2018-04-13,40.4809,40.5447,39.8422,40.0156,45500.0
2018-04-16,40.2893,40.5083,40.2163,40.344,47600.0
2018-04-17,40.8093,40.9644,40.5995,40.9279,19500.0
2018-04-18,41.0101,41.1743,40.8641,41.1013,21800.0
2018-04-19,40.9553,40.9553,40.3714,40.4353,23800.0
2018-04-20,40.4261,40.4261,39.8696,40.0156,13300.0
2018-04-23,40.2254,40.3714,39.897,39.97,18800.0
2018-04-24,40.1707,40.1707,39.304,39.4591,46700.0
2018-04-25,39.3678,39.5503,39.0485,39.3861,36300.0
2018-04-26,39.7419,40.116,39.7419,40.1068,18600.0
2018-04-27,40.3805,40.3805,39.824,40.0795,31600.0
2018-04-30,40.1707,40.2345,39.678,39.8057,17600.0
2018-05-01,39.6142,39.824,39.4773,39.8149,17000.0
2018-05-02,39.9335,39.9335,39.4864,39.4864,76100.0
2018-05-03,39.3861,39.5321,38.866,39.3952,33900.0
2018-05-04,39.2036,40.2711,39.2036,40.0338,10300.0
2018-05-07,40.271,40.417,40.2163,40.344,26400.0
2018-05-08,40.3167,40.3988,40.0247,40.1707,23300.0
2018-05-09,40.1889,40.6451,40.1616,40.5812,25100.0
2018-05-10,40.7272,41.0374,40.7272,41.0009,28300.0
2018-05-11,40.9736,40.9736,40.7181,40.8732,15200.0
2018-05-14,40.9644,41.2564,40.9371,41.0009,18100.0
2018-05-15,40.7272,40.7272,40.5174,40.6725,11600.0
2018-05-16,40.8002,41.0922,40.7911,41.0557,10100.0
2018-05-17,40.9097,41.1469,40.7455,40.9644,11600.0
2018-05-18,40.8915,40.8915,40.6907,40.7911,25600.0
2018-05-21,41.0648,41.1287,40.7546,40.8276,10100.0
2018-05-22,41.0648,41.1378,40.7181,40.7181,11500.0
2018-05-23,40.5904,40.9188,40.5904,40.9188,11700.0
2018-05-24,40.8915,41.0466,40.6178,41.0101,33700.0
2018-05-25,40.855,41.1834,40.855,40.9918,19600.0
2018-05-29,40.7728,40.9188,40.5721,40.782,31300.0
2018-05-30,41.0374,41.2199,40.9006,41.1287,28400.0
2018-05-31,41.0465,41.0557,40.7728,40.782,18900.0
2018-06-01,40.9006,41.3659,40.9006,41.302,31100.0
2018-06-04,41.3385,41.6487,41.3385,41.6031,22500.0
2018-06-05,41.7399,41.7856,41.5483,41.6943,25600.0
2018-06-06,41.8038,42.0319,41.6669,42.0045,28100.0
2018-06-07,42.0228,42.1505,41.6305,41.8312,17300.0
2018-06-08,41.6578,41.9407,41.6031,41.9407,9900.0
2018-06-11,41.7947,42.1961,41.7947,42.0866,19800.0
2018-06-12,42.0593,42.4516,42.0593,42.3147,11700.0
2018-06-13,42.4607,42.6523,42.1961,42.3694,16800.0
2018-06-14,42.5975,42.7891,42.5428,42.7161,15000.0
2018-06-15,42.7344,42.7891,42.4151,42.7891,17600.0
2018-06-18,42.5337,42.6158,42.3238,42.5154,20100.0
2018-06-19,42.0664,42.3773,41.9658,42.3133,30700.0
2018-06-20,42.4414,42.6791,42.4231,42.6334,8800.0
2018-06-21,42.6974,42.734,42.1762,42.2767,21600.0
2018-06-22,42.4048,42.4048,42.0939,42.2585,13000.0
2018-06-25,42.0207,42.0207,41.1519,41.3714,42100.0
2018-06-26,41.5543,41.5817,41.2434,41.3714,18700.0
2018-06-27,41.6,41.6,40.7587,40.7587,13300.0
2018-06-28,40.8044,41.0879,40.5301,41.0879,24800.0
2018-06-29,41.2342,41.4903,41.1794,41.2891,17300.0
2018-07-02,40.9873,41.4263,40.7953,41.4263,345800.0
2018-07-03,41.6,41.6,41.1245,41.1611,106000.0
2018-07-05,41.4171,41.7098,41.2525,41.6183,158200.0
2018-07-06,41.7006,42.3042,41.7006,42.2585,18400.0
2018-07-09,42.5054,42.6334,42.3591,42.5694,24400.0
2018-07-10,42.7614,42.8712,42.5602,42.7249,22100.0
2018-07-11,42.5694,42.5694,42.295,42.3773,16900.0
2018-07-12,42.5694,43.0632,42.5694,43.0632,27600.0
2018-07-13,42.9535,43.1089,42.9535,43.0175,28800.0
2018-07-16,43.0998,43.0998,42.8163,42.9352,16600.0
2018-07-17,42.5145,43.2004,42.5145,43.1821,26800.0
2018-07-18,43.0906,43.2095,43.0724,43.2004,26300.0
2018-07-19,42.7889,43.1089,42.7889,43.0266,6600.0
2018-07-20,42.9809,43.0632,42.8437,42.8437,25700.0
2018-07-23,42.8254,42.9717,42.6425,42.9717,14000.0
2018-07-24,43.2187,43.3193,42.6517,42.7066,33200.0
2018-07-25,42.8712,43.2644,42.8254,43.2644,17100.0
2018-07-26,43.2187,43.3284,43.1821,43.2369,77700.0
2018-07-27,43.4016,43.4016,42.5328,42.7706,20100.0
2018-07-30,42.6608,42.6608,42.1396,42.2402,42000.0
2018-07-31,42.3225,42.7066,42.3225,42.5877,25800.0
2018-08-01,42.5694,42.5877,42.2767,42.3591,12400.0
2018-08-02,42.0481,42.7614,41.9384,42.7249,31200.0
2018-08-03,42.8437,42.862,42.67,42.8163,25900.0
2018-08-06,42.7797,43.0724,42.7706,43.0449,15800.0
2018-08-07,43.1729,43.1729,43.0175,43.1638,12700.0
2018-08-08,43.0906,43.1455,42.99,43.1364,37700.0
2018-08-09,43.0723,43.1272,42.9717,42.9717,18100.0
2018-08-10,42.542,42.734,42.4962,42.5694,19000.0
2018-08-13,42.542,42.7614,42.4048,42.5328,12700.0
2018-08-14,42.5968,42.7523,42.5419,42.6517,15200.0
2018-08-15,42.2402,42.2402,41.9841,42.0847,10300.0
2018-08-16,42.5602,42.5602,42.3042,42.3865,22500.0
2018-08-17,42.4048,42.4596,42.0847,42.3408,30000.0
2018-08-20,42.4048,42.542,42.2585,42.542,24100.0
2018-08-21,42.542,42.9169,42.542,42.798,17000.0
2018-08-22,42.7431,42.9169,42.5511,42.9169,39100.0
2018-08-23,42.9535,42.9535,42.6334,42.7614,12100.0
2018-08-24,42.7614,43.1821,42.7614,43.1821,8300.0
2018-08-27,43.3375,43.5662,43.3375,43.5387,26200.0
2018-08-28,43.6942,43.6942,43.4199,43.5753,24000.0
2018-08-29,43.6028,43.8771,43.5662,43.8222,14600.0
2018-08-30,43.8131,43.8131,43.3284,43.4656,21700.0
2018-08-31,43.2552,43.5204,43.2552,43.4747,13800.0
2018-09-04,43.3741,43.3741,43.0998,43.2553,18000.0
2018-09-05,43.1729,43.1729,42.7797,42.9535,12600.0
2018-09-06,42.9443,42.9443,42.4596,42.6791,14400.0
2018-09-07,42.3316,42.7797,42.3316,42.5511,28600.0
2018-09-10,42.6334,42.7889,42.6243,42.7797,12200.0
2018-09-11,42.5054,42.8437,42.4871,42.798,17800.0
2018-09-12,42.5602,42.8072,42.3591,42.734,15600.0
2018-09-13,43.1547,43.2004,43.0266,43.1638,16600.0
2018-09-14,43.2552,43.301,43.0358,43.1729,10100.0
2018-09-17,43.0175,43.0175,42.6517,42.7157,45800.0
2018-09-18,42.8163,43.2095,42.7249,43.1089,17700.0
2018-09-19,43.0083,43.1089,42.9809,43.0723,6400.0
2018-09-20,43.3284,43.5387,43.3284,43.5296,10100.0
2018-09-21,43.6942,43.6942,43.4107,43.4381,14500.0
2018-09-24,43.2644,43.3193,43.1364,43.2187,14900.0
2018-09-25,43.3433,43.3433,43.1051,43.1784,13600.0
2018-09-26,43.0135,43.618,43.0135,43.1051,11700.0
2018-09-27,43.4257,43.5356,43.1967,43.444,26000.0
2018-09-28,43.3432,43.4806,43.2333,43.3249,9200.0
2018-10-01,43.618,43.6913,43.1967,43.2608,46300.0
2018-10-02,43.2242,43.4715,43.1234,43.1417,16100.0
2018-10-03,43.4165,43.4257,43.1692,43.2791,29500.0
2018-10-04,43.1784,43.1784,42.1983,42.4822,11900.0
2018-10-05,42.3723,42.5555,41.5754,41.8686,139800.0
2018-10-08,41.8044,41.8594,41.2457,41.6487,54000.0
2018-10-09,41.548,41.8594,41.5022,41.5388,19700.0
2018-10-10,41.4197,41.4197,40.1191,40.1832,32900.0
2018-10-11,40.0,40.5038,39.3222,39.7069,70900.0
2018-10-12,40.4671,40.5404,39.8351,40.5404,17200.0
2018-10-15,40.3023,40.5496,40.0916,40.1557,13700.0
2018-10-16,40.5496,41.4197,40.5496,41.4197,20500.0
2018-10-17,41.4472,41.4838,40.8976,41.3831,97300.0
2018-10-18,41.1907,41.1907,40.2198,40.4946,21400.0
2018-10-19,40.8427,40.8976,40.2015,40.2931,11000.0
2018-10-22,40.3114,40.4397,40.0091,40.1923,13600.0
2018-10-23,39.5512,40.2565,39.2489,40.0549,31100.0
2018-10-24,40.0366,40.0549,38.2505,38.2505,17500.0
2018-10-25,38.7268,39.4962,38.6077,39.3222,33100.0
2018-10-26,38.1131,39.1023,38.0307,38.4429,49700.0
2018-10-29,39.1939,39.2581,37.6368,38.3146,187500.0
2018-10-30,38.223,38.9741,38.223,38.9741,83300.0
2018-10-31,39.4596,39.8992,39.3863,39.6244,24300.0
2018-11-01,39.6886,40.5679,39.6244,40.5679,121300.0
2018-11-02,40.7419,40.7419,40.0824,40.2931,15800.0
2018-11-05,40.3389,40.3572,39.9817,40.2565,10900.0
2018-11-06,40.229,40.687,40.229,40.5404,11900.0
2018-11-07,41.1266,41.5938,41.0075,41.5938,74600.0
2018-11-08,41.2823,41.4381,41.0808,41.2182,20800.0
2018-11-09,40.9892,40.9892,40.3664,40.7053,16600.0
2018-11-12,40.6228,40.6228,39.6794,39.7435,14500.0
2018-11-13,39.945,40.403,39.7435,39.7893,34300.0
2018-11-14,40.3023,40.3023,39.5512,39.7435,7200.0
2018-11-15,39.6061,40.5038,39.4779,40.5038,25600.0
2018-11-16,40.1465,40.4946,39.9908,40.3022,9000.0
2018-11-19,40.174,40.174,39.3222,39.3313,11100.0
2018-11-20,38.626,39.1573,38.4703,38.6718,99700.0
2018-11-21,38.9375,39.3588,38.9375,39.0382,14100.0
2018-11-23,38.7634,39.2397,38.7634,39.0749,4300.0
2018-11-26,39.3497,39.7985,39.3497,39.716,13700.0
2018-11-27,39.5786,39.945,39.5786,39.7985,18300.0
2018-11-28,40.0824,40.8885,39.9084,40.8885,76300.0
2018-11-29,40.4946,40.8518,40.3572,40.7969,49000.0
2018-11-30,40.6045,40.8518,40.6045,40.8335,22800.0
2018-12-03,41.5388,41.7678,41.2274,41.3373,38900.0
2018-12-04,41.319,41.319,39.9542,40.0733,18300.0
2018-12-06,39.2672,40.1465,39.1756,40.1007,22800.0
2018-12-07,39.8534,40.2107,38.8917,38.8917,12000.0
2018-12-10,38.855,39.2581,38.4429,39.1756,216800.0
2018-12-11,39.6428,39.8992,39.1024,39.368,14800.0
2018-12-12,39.9725,40.229,39.6886,39.6886,10200.0
2018-12-13,39.8718,39.8718,39.4138,39.4962,13200.0
2018-12-14,39.1298,39.2214,38.7634,38.7726,23700.0
2018-12-17,38.6077,38.9008,37.7742,37.9757,19800.0
2018-12-18,38.3971,38.452,37.7559,38.0856,59100.0
2018-12-19,37.994,38.4154,36.9682,37.2704,51000.0
2018-12-20,36.9773,37.3254,36.4919,36.5651,44100.0
2018-12-21,36.9773,37.1055,35.7316,35.7866,132000.0
2018-12-24,35.6492,35.869,35.0355,35.0355,32900.0
2018-12-26,35.2278,36.9682,35.1271,36.9682,59500.0
2018-12-27,36.4401,37.2207,35.9167,37.2207,16800.0
2018-12-28,37.2758,37.588,36.936,37.1381,30200.0
2018-12-31,37.3585,37.5054,37.037,37.2483,23200.0
2019-01-02,36.6421,37.6523,36.6421,37.487,93100.0
2019-01-03,37.1105,37.2115,36.4126,36.4126,183500.0
2019-01-04,37.1564,38.1758,37.0829,38.1299,187500.0
2019-01-07,38.0472,38.8829,38.0472,38.5156,144200.0
2019-01-08,38.9105,39.0023,38.4329,38.8554,30300.0
2019-01-09,39.1676,39.4615,39.1309,39.3145,12400.0
2019-01-10,39.0758,39.5717,38.9472,39.5717,150400.0
2019-01-11,39.3696,39.5441,39.1309,39.4982,71900.0
2019-01-14,39.1125,39.3421,39.0298,39.1217,22700.0
2019-01-15,39.1768,39.6727,39.1768,39.535,31500.0
2019-01-16,39.5533,39.7829,39.5533,39.5717,27000.0
2019-01-17,39.4615,40.0217,39.4615,39.9023,15200.0
2019-01-18,40.3798,40.637,40.1227,40.5819,25600.0
2019-01-22,40.1686,40.2237,39.6176,39.7278,151200.0
2019-01-23,39.838,40.1686,39.3972,39.6727,194200.0
2019-01-24,39.9298,40.3339,39.9298,40.2788,12600.0
2019-01-25,40.5176,41.0594,40.5176,41.0319,94500.0
2019-01-28,40.4992,40.6921,40.2788,40.6278,22600.0
2019-01-29,40.8023,40.8023,40.2237,40.4257,55500.0
2019-01-30,40.7288,41.3257,40.5543,41.2706,22800.0
2019-01-31,41.3257,41.7849,41.2982,41.7482,53100.0
2019-02-01,41.7574,42.0053,41.6563,41.8951,21900.0
2019-02-04,41.9686,42.189,41.7849,42.1522,46300.0
2019-02-05,42.189,42.5471,42.189,42.4461,37700.0
2019-02-06,42.4828,42.6022,42.3359,42.4828,24100.0
2019-02-07,42.1614,42.2624,41.6931,41.9135,43700.0
2019-02-08,41.7022,42.0696,41.592,42.0512,9100.0
2019-02-11,42.3175,42.3175,42.0604,42.1522,26000.0
2019-02-12,42.4277,42.9237,42.4277,42.8318,18300.0
2019-02-13,43.1441,43.1441,42.7859,42.9053,63300.0
2019-02-14,42.8961,43.0706,42.5655,42.9604,19400.0
2019-02-15,43.2083,43.2543,43.0247,43.2543,17200.0
2019-02-19,43.043,43.3645,43.043,43.1992,21100.0
2019-02-20,43.3461,43.4288,43.0706,43.2726,29300.0
2019-02-21,43.2726,43.2726,42.8318,42.9879,15900.0
2019-02-22,43.0706,43.2543,43.0247,43.19,13100.0
2019-02-25,43.6216,43.7777,43.4012,43.493,34700.0
2019-02-26,43.4287,43.493,43.2726,43.392,29000.0
2019-02-27,43.1716,43.291,42.942,43.1992,15600.0
2019-02-28,43.2634,43.3277,43.0522,43.2175,10700.0
2019-03-01,43.5481,43.6032,43.2451,43.5573,33000.0
2019-03-04,43.8053,43.8053,42.841,43.2175,58500.0
2019-03-05,43.4747,43.4747,43.1441,43.2543,17000.0
2019-03-06,43.3369,43.3369,42.8318,42.8961,9400.0
2019-03-07,42.7859,42.7859,42.2624,42.3359,41300.0
2019-03-08,41.9778,42.2533,41.8125,42.2533,30900.0
2019-03-11,42.4461,43.0706,42.4461,43.0522,33000.0
2019-03-12,43.1991,43.2359,42.9787,43.1532,49800.0
2019-03-13,43.5206,43.7134,43.3002,43.493,31100.0
2019-03-14,43.4563,43.5206,43.3002,43.3736,7600.0
2019-03-15,43.5757,43.9338,43.5757,43.7502,35500.0
2019-03-18,43.8512,44.0349,43.5389,43.7961,26700.0
2019-03-19,43.969,44.153,43.7759,43.8862,189400.0
2019-03-20,43.9046,44.107,43.5551,43.8862,27800.0
2019-03-21,43.6195,44.6681,43.6195,44.5209,66500.0
2019-03-22,44.2542,44.4013,43.5091,43.5643,31700.0
2019-03-25,43.4631,43.5091,43.1411,43.4631,32100.0
